timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:00:00,sell,7.89,3000,0.0,-3000,0.0
2025-04-14 10:00:31,buy,7.88,1084,10.839999999999769,-1916,10.839999999999769
2025-04-14 10:00:31,buy,7.88,1916,19.15999999999959,0,29.99999999999936
2025-04-14 10:01:56,buy,7.88,3000,0.0,3000,29.99999999999936
2025-04-14 10:03:11,sell,7.88,3000,0.0,0,29.99999999999936
2025-04-14 10:05:45,buy,7.89,1256,0.0,1256,29.99999999999936
2025-04-14 10:05:46,buy,7.89,1744,0.0,3000,29.99999999999936
2025-04-14 10:06:06,sell,7.9,3000,30.000000000002025,0,60.000000000001386
2025-04-14 10:08:01,buy,7.88,2181,0.0,2181,60.000000000001386
2025-04-14 10:10:18,buy,7.88,500,0.0,2681,60.000000000001386
2025-04-14 10:10:23,sell,7.9,283,5.660000000000131,2398,65.66000000000152
2025-04-14 10:10:23,sell,7.9,101,2.0200000000000466,2297,67.68000000000157
2025-04-14 10:10:23,sell,7.9,2616,45.94000000000106,-319,113.62000000000263
2025-04-14 10:10:24,buy,7.91,2044,-3.189999999999932,1725,110.4300000000027
2025-04-14 10:10:24,buy,7.9,456,0.0,2181,110.4300000000027
2025-04-14 10:11:59,buy,7.9,1127,0.0,3308,110.4300000000027
2025-04-14 10:12:07,buy,7.91,1765,0.0,5073,110.4300000000027
2025-04-14 10:12:07,buy,7.91,108,0.0,5181,110.4300000000027
2025-04-14 10:13:57,sell,7.9,3000,-20.83381586566535,2181,89.59618413433736
2025-04-14 10:14:12,buy,7.9,2520,0.0,4701,89.59618413433736
2025-04-14 10:15:25,sell,7.9,3000,-9.665720570728453,1701,79.93046356360891
2025-04-14 10:15:31,buy,7.9,1765,0.0,3466,79.93046356360891
2025-04-14 10:15:46,buy,7.92,1235,0.0,4701,79.93046356360891
2025-04-14 10:17:04,sell,7.92,3000,40.73997219936132,1701,120.67043576297023
2025-04-14 10:18:15,buy,7.92,2222,0.0,3923,120.67043576297023
2025-04-14 10:18:15,buy,7.92,778,0.0,4701,120.67043576297023
2025-04-14 10:18:51,sell,7.92,3000,14.741266264858943,1701,135.41170202782916
2025-04-14 10:26:18,buy,7.88,1124,0.0,2825,135.41170202782916
2025-04-14 10:26:21,buy,7.88,1876,0.0,4701,135.41170202782916
2025-04-14 10:28:31,buy,7.85,1299,0.0,6000,135.41170202782916
2025-04-14 10:30:33,sell,7.85,3000,-100.35585101391398,3000,35.05585101391519
2025-04-14 10:31:43,buy,7.85,2155,0.0,5155,35.05585101391519
2025-04-14 10:31:43,buy,7.85,845,0.0,6000,35.05585101391519
2025-04-14 10:33:03,sell,7.85,394,-6.590034216580351,5606,28.46581679733484
2025-04-14 10:33:03,sell,7.85,2606,-43.58789129037664,3000,-15.1220744930418
2025-04-14 10:35:47,buy,7.84,3000,0.0,6000,-15.1220744930418
2025-04-14 10:35:55,sell,7.84,3000,-40.08896275347951,3000,-55.21103724652131
2025-04-14 10:39:36,buy,7.85,2230,0.0,5230,-55.21103724652131
