timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:03:43,sell,5.08,3437,0,-3437,0
2025-04-14 10:04:42,sell,5.08,490,0,-3927,0
2025-04-14 10:08:14,buy,5.06,728,15,-3199,15
2025-04-14 10:09:35,buy,5.06,8266,64,5067,79
2025-04-14 10:09:35,buy,5.06,6934,0,12001,79
2025-04-14 10:11:01,sell,5.07,15200,120,-3199,199
2025-04-14 10:18:42,sell,5.07,92,0,-3291,199
2025-04-14 10:19:19,sell,5.07,10000,0,-13291,199
2025-04-14 10:40:20,sell,5.07,12286,0,-28491,199
2025-04-14 10:40:20,sell,5.07,133,0,-16072,199
2025-04-14 10:40:20,sell,5.07,1000,0,-15939,199
2025-04-14 10:40:20,sell,5.07,133,0,-16205,199
2025-04-14 10:40:20,sell,5.07,1250,0,-14806,199
2025-04-14 10:40:20,sell,5.07,133,0,-13556,199
2025-04-14 10:40:20,sell,5.07,133,0,-14939,199
2025-04-14 10:40:20,sell,5.07,132,0,-13423,199
2025-04-14 10:40:58,buy,5.1,15200,-456,-13291,-257
2025-04-14 10:41:57,buy,5.09,3242,-65,-10049,-322
2025-04-14 10:45:41,sell,5.09,15200,0,-25249,-322
2025-04-14 10:47:12,buy,5.08,3810,8,-21439,-315
2025-04-14 10:47:30,sell,5.08,619,0,-22058,-315
2025-04-14 10:47:41,sell,5.08,3399,0,-25457,-315
2025-04-14 10:47:41,sell,5.08,2885,0,-28342,-315
2025-04-14 10:47:41,sell,5.08,1123,0,-29465,-315
2025-04-14 10:47:41,sell,5.08,935,0,-30400,-315
2025-04-14 11:00:00,buy,5.08,10696,15,-19704,-299
2025-04-14 11:00:00,buy,5.08,4504,6,-15200,-293
2025-04-14 11:00:29,sell,5.08,15200,0,-30400,-293
2025-04-14 11:01:24,buy,5.08,14791,11,-15609,-282
2025-04-14 11:01:24,buy,5.08,409,0,-15200,-282
2025-04-14 11:02:41,sell,5.08,15200,0,-30400,-282
2025-04-14 11:21:52,buy,5.08,11768,4,-18632,-277
2025-04-14 11:21:52,buy,5.08,3432,1,-15200,-276
2025-04-14 11:27:33,sell,5.08,4000,0,-19200,-276
2025-04-14 11:29:52,sell,5.08,500,0,-19700,-276
2025-04-14 11:32:06,sell,5.08,2157,0,-21857,-276
2025-04-14 11:32:25,sell,5.08,1000,0,-22857,-276
2025-04-14 11:34:33,sell,5.08,149,0,-23006,-276
2025-04-14 11:36:13,sell,5.08,500,0,-23506,-276
2025-04-14 11:38:28,sell,5.08,195,0,-23701,-276
2025-04-14 11:39:52,sell,5.08,6699,0,-30400,-276
2025-04-14 11:42:55,buy,5.08,15200,3,-15200,-274
2025-04-14 11:49:14,sell,5.08,15200,0,-30400,-274
2025-04-14 11:50:03,buy,5.08,3073,0,-27327,-273
2025-04-14 11:50:03,buy,5.08,91,0,-27236,-273
2025-04-14 11:50:09,buy,5.08,897,0,-15200,-272
2025-04-14 11:50:09,buy,5.08,11139,1,-16097,-272
2025-04-14 11:51:46,sell,5.08,11233,0,-26433,-272
2025-04-14 11:51:46,sell,5.08,3967,0,-30400,-272
2025-04-14 12:05:00,buy,5.09,55,-1,-30345,-273
2025-04-14 12:06:22,buy,5.09,1000,-10,-29345,-283
2025-04-14 12:09:26,sell,5.1,1055,0,-30400,-283
2025-04-14 12:11:56,buy,5.09,2820,-26,-27580,-309
2025-04-14 12:11:56,buy,5.09,142,-1,-27438,-310
2025-04-14 12:11:56,buy,5.09,1400,-13,-26038,-323
2025-04-14 12:11:56,buy,5.09,142,-1,-25896,-324
2025-04-14 12:11:56,buy,5.09,4130,-38,-21766,-363
2025-04-14 12:11:56,buy,5.09,6566,-61,-15200,-423
2025-04-14 12:22:15,buy,5.09,142,-1,-5833,-510
2025-04-14 12:22:15,buy,5.09,442,-4,-2033,-545
2025-04-14 12:22:15,buy,5.09,3358,-31,-2475,-541
2025-04-14 12:22:15,buy,5.09,860,-8,-5975,-509
2025-04-14 12:22:15,buy,5.09,142,-1,-9792,-474
2025-04-14 12:22:15,buy,5.09,2720,-25,-6977,-500
